Timestamp,WVHT,DPD,APD
2024-01-12T16:26:00,2.26,11.76,7.71
2024-01-12T16:56:00,2.36,13.33,7.79
2024-01-12T17:26:00,2.15,11.76,7.49
2024-01-12T17:56:00,2.21,12.50,7.77
2024-01-12T18:26:00,2.30,11.76,7.75
2024-01-12T18:56:00,2.24,13.33,7.53
2024-01-12T19:26:00,2.20,13.33,7.14
2024-01-12T19:56:00,2.06,11.76,6.76
2024-01-12T20:26:00,2.28,12.50,7.39
2024-01-12T20:56:00,2.59,12.50,7.71
2024-01-12T21:26:00,2.54,12.50,7.69
2024-01-12T21:56:00,2.68,12.50,7.80
2024-01-12T22:26:00,2.56,12.50,7.33
2024-01-12T22:56:00,2.40,11.76,6.73
2024-01-12T23:26:00,2.58,12.50,7.04
2024-01-12T23:56:00,2.67,11.76,7.11
2024-01-13T00:26:00,2.35,11.11,6.34
2024-01-13T00:56:00,2.36,11.76,6.74
2024-01-13T01:26:00,2.19,11.76,6.21
2024-01-13T01:56:00,2.40,11.76,6.79
2024-01-13T02:26:00,2.41,13.33,6.48
2024-01-13T02:56:00,2.33,11.76,6.43
2024-01-13T03:26:00,2.55,11.11,6.40
2024-01-13T03:56:00,2.52,11.11,6.35
2024-01-13T04:26:00,2.50,11.76,6.08
2024-01-13T04:56:00,2.49,11.76,5.93
2024-01-13T05:26:00,2.41,11.76,5.95
2024-01-13T05:56:00,2.28,12.50,5.87
2024-01-13T06:26:00,2.29,13.33,6.00
2024-01-13T06:56:00,2.60,11.76,6.50
2024-01-13T07:26:00,2.36,11.11,6.04
2024-01-13T07:56:00,2.41,11.11,6.17
2024-01-13T08:26:00,2.29,11.76,6.21
2024-01-13T08:56:00,2.31,10.53,6.16
2024-01-13T09:26:00,2.37,11.76,6.51
2024-01-13T09:56:00,2.06,10.53,5.97
2024-01-13T10:26:00,2.08,12.50,6.36
2024-01-13T10:56:00,2.12,12.50,6.43
2024-01-13T11:26:00,1.93,11.11,6.13
2024-01-13T11:56:00,2.00,12.50,6.26
2024-01-13T12:26:00,2.04,11.11,6.57
2024-01-13T12:56:00,2.01,12.50,6.56
2024-01-13T13:26:00,1.90,12.50,6.48
2024-01-13T13:56:00,1.87,11.11,6.28
2024-01-13T14:26:00,1.77,11.76,6.27
2024-01-13T14:56:00,1.71,10.53,6.33
2024-01-13T15:26:00,1.66,9.88,6.07
2024-01-13T15:56:00,1.68,11.76,6.02
2024-01-13T16:26:00,1.69,11.11,5.74
2024-01-13T16:56:00,1.86,11.11,6.04
2024-01-13T17:26:00,1.83,11.11,5.93
2024-01-13T17:56:00,1.83,11.11,6.14
2024-01-13T18:26:00,1.70,11.11,5.90
2024-01-13T18:56:00,1.79,11.11,6.04
2024-01-13T19:26:00,1.78,11.11,5.99
2024-01-13T19:56:00,1.95,11.11,6.12
2024-01-13T20:26:00,2.04,18.18,5.90
2024-01-13T20:56:00,2.17,18.18,6.44
2024-01-13T21:26:00,2.18,18.18,6.18
2024-01-13T21:56:00,2.11,18.18,6.02
2024-01-13T22:26:00,2.12,18.18,6.25
2024-01-13T22:56:00,2.15,18.18,6.10
2024-01-13T23:26:00,2.16,16.67,6.19
2024-01-13T23:56:00,2.02,18.18,5.94
2024-01-14T00:26:00,2.09,16.67,6.24
2024-01-14T00:56:00,2.07,16.67,6.13
2024-01-14T01:26:00,1.99,16.67,5.94
2024-01-14T01:56:00,2.20,16.67,6.55
2024-01-14T02:26:00,1.95,16.67,5.88
2024-01-14T02:56:00,1.95,16.67,6.32
2024-01-14T03:26:00,2.01,16.67,6.34
2024-01-14T03:56:00,2.15,16.67,7.08
2024-01-14T04:26:00,2.11,16.67,7.14
2024-01-14T04:56:00,1.84,16.67,6.20
2024-01-14T05:26:00,1.98,16.67,6.93
2024-01-14T05:56:00,2.09,16.67,7.03
2024-01-14T06:26:00,2.02,16.67,7.36
2024-01-14T06:56:00,1.80,16.67,6.44
2024-01-14T07:26:00,1.76,16.67,6.90
2024-01-14T07:56:00,1.96,16.67,8.24
2024-01-14T08:26:00,1.95,16.67,7.72
2024-01-14T08:56:00,1.64,18.18,6.18
2024-01-14T09:26:00,1.68,16.67,6.51
2024-01-14T09:56:00,1.77,16.67,6.91
2024-01-14T10:26:00,1.90,16.67,7.62
2024-01-14T10:56:00,2.07,16.67,7.82
2024-01-14T11:26:00,1.85,16.67,6.98
2024-01-14T11:56:00,1.93,16.67,7.26
2024-01-14T12:26:00,1.94,16.67,7.74
2024-01-14T12:56:00,1.88,16.67,8.46
2024-01-14T13:26:00,1.73,16.67,8.30
2024-01-14T13:56:00,1.53,16.67,7.55
2024-01-14T14:26:00,1.58,16.67,8.54
2024-01-14T14:56:00,1.75,15.38,9.16
2024-01-14T15:26:00,1.45,16.67,7.96
2024-01-14T15:56:00,1.57,16.67,8.23
2024-01-14T16:26:00,1.65,15.38,8.59
2024-01-14T16:56:00,1.87,16.67,9.64
2024-01-14T17:26:00,1.60,14.29,8.19
2024-01-14T17:56:00,1.80,15.38,9.42
2024-01-14T18:26:00,1.89,14.29,9.77
2024-01-14T18:56:00,1.93,15.38,10.19
2024-01-14T19:26:00,1.68,14.29,9.00
2024-01-14T19:56:00,1.87,15.38,8.04
2024-01-14T20:26:00,2.30,15.38,8.67
2024-01-14T20:56:00,2.24,15.38,8.51
2024-01-14T21:26:00,2.16,15.38,8.06
2024-01-14T21:56:00,2.46,15.38,8.63
2024-01-14T22:26:00,2.28,14.29,7.75
2024-01-14T22:56:00,2.37,14.29,7.89
2024-01-14T23:26:00,2.59,14.29,8.71
2024-01-14T23:56:00,2.60,16.67,8.31
2024-01-15T00:26:00,2.46,15.38,7.36
2024-01-15T00:56:00,2.58,14.29,7.75
2024-01-15T01:26:00,2.68,14.29,8.01
2024-01-15T01:56:00,2.54,15.38,7.99
2024-01-15T02:26:00,2.68,16.67,8.27
2024-01-15T02:56:00,2.58,15.38,7.92
2024-01-15T03:26:00,2.38,13.33,7.70
2024-01-15T03:56:00,2.27,15.38,7.55
2024-01-15T04:26:00,2.44,15.38,8.60
2024-01-15T04:56:00,2.30,15.38,8.63
2024-01-15T05:26:00,2.16,15.38,8.38
2024-01-15T05:56:00,2.25,15.38,8.65
2024-01-15T06:26:00,2.03,14.29,7.89
2024-01-15T06:56:00,2.32,15.38,8.59
2024-01-15T07:26:00,2.15,15.38,8.05
2024-01-15T07:56:00,1.92,14.29,7.35
2024-01-15T08:26:00,2.18,15.38,8.36
2024-01-15T08:56:00,2.15,14.29,7.85
2024-01-15T09:26:00,2.20,15.38,7.61
2024-01-15T09:56:00,2.19,14.29,7.62
2024-01-15T10:26:00,2.29,14.29,8.13
2024-01-15T10:56:00,2.19,13.33,7.87
2024-01-15T11:26:00,2.27,14.29,7.93
2024-01-15T11:56:00,2.45,14.29,8.29
2024-01-15T12:26:00,2.20,13.33,8.11
2024-01-15T12:56:00,2.30,14.29,8.43
2024-01-15T13:26:00,2.26,14.29,8.32
2024-01-15T13:56:00,2.33,14.29,8.50
2024-01-15T14:26:00,2.14,14.29,7.82
2024-01-15T14:56:00,2.36,13.33,8.22
2024-01-15T15:26:00,2.19,13.33,7.83
2024-01-15T15:56:00,2.08,13.33,7.75
2024-01-15T16:26:00,2.27,13.33,8.41
2024-01-15T16:56:00,2.18,12.50,8.58
2024-01-15T17:26:00,2.12,13.33,7.94
2024-01-15T17:56:00,2.06,13.33,8.08
2024-01-15T18:26:00,2.36,13.33,8.91
2024-01-15T18:56:00,2.19,13.33,8.62
2024-01-15T19:26:00,2.36,14.29,9.01
2024-01-15T19:56:00,2.12,11.76,8.16
2024-01-15T20:26:00,2.27,12.50,8.49
2024-01-15T20:56:00,2.40,13.33,8.68
2024-01-15T21:26:00,2.31,14.29,8.53
2024-01-15T21:56:00,2.17,12.50,8.57
2024-01-15T22:26:00,2.10,13.33,8.39
2024-01-15T22:56:00,2.29,13.33,9.04
2024-01-15T23:26:00,2.15,14.29,8.62
2024-01-15T23:56:00,2.02,12.50,8.12
2024-01-16T00:26:00,1.84,14.29,8.36
2024-01-16T00:56:00,1.80,11.76,7.74
2024-01-16T01:26:00,1.98,13.33,7.80
2024-01-16T01:56:00,1.94,12.50,7.53
2024-01-16T02:26:00,2.01,14.29,7.66
2024-01-16T02:56:00,1.98,11.76,7.75
2024-01-16T03:26:00,1.96,13.33,7.71
2024-01-16T03:56:00,1.96,11.76,7.85
2024-01-16T04:26:00,2.01,11.11,7.98
2024-01-16T04:56:00,1.70,12.50,7.18
2024-01-16T05:26:00,1.76,11.76,7.64
2024-01-16T05:56:00,1.84,12.50,7.88
2024-01-16T06:26:00,1.58,12.50,7.00
2024-01-16T06:56:00,1.71,11.76,7.43
2024-01-16T07:26:00,1.60,12.50,7.32
2024-01-16T07:56:00,1.73,9.88,7.64
2024-01-16T08:26:00,1.59,13.33,7.19
2024-01-16T08:56:00,1.59,11.11,7.19
2024-01-16T09:26:00,1.59,11.76,7.50
2024-01-16T09:56:00,1.61,12.50,7.63
2024-01-16T10:26:00,1.77,11.76,8.14
2024-01-16T10:56:00,1.70,13.33,8.10
2024-01-16T11:26:00,1.81,11.76,8.55
2024-01-16T11:56:00,1.72,11.76,8.41
2024-01-16T12:26:00,1.65,11.76,8.13
2024-01-16T12:56:00,1.59,12.50,7.70
2024-01-16T13:26:00,1.75,9.88,8.18
2024-01-16T13:56:00,1.59,11.76,7.73
2024-01-16T14:26:00,1.68,11.11,8.13
2024-01-16T14:56:00,1.59,9.88,8.30
2024-01-16T15:26:00,1.53,11.11,8.04
2024-01-16T15:56:00,1.46,12.50,7.68
2024-01-16T16:26:00,1.55,16.67,8.24
2024-01-16T16:56:00,1.42,16.67,8.04
2024-01-16T17:26:00,1.41,16.67,8.50
2024-01-16T17:56:00,1.47,16.67,8.62
2024-01-16T18:26:00,1.49,11.76,8.88
2024-01-16T18:56:00,1.46,15.38,8.79
2024-01-16T19:26:00,1.42,15.38,8.43
2024-01-16T19:56:00,1.34,16.67,8.34
2024-01-16T20:26:00,1.40,15.38,8.59
2024-01-16T20:56:00,1.47,16.67,8.73
2024-01-16T21:26:00,1.49,15.38,8.96
2024-01-16T21:56:00,1.47,12.50,8.62
2024-01-16T22:26:00,1.42,15.38,8.22
2024-01-16T22:56:00,1.47,15.38,8.45
2024-01-16T23:26:00,1.46,16.67,8.05
2024-01-16T23:56:00,1.47,15.38,8.18
2024-01-17T00:26:00,1.49,15.38,8.20
2024-01-17T00:56:00,1.46,15.38,8.18
2024-01-17T01:26:00,1.67,15.38,8.91
2024-01-17T01:56:00,1.61,15.38,9.00
2024-01-17T02:26:00,1.50,15.38,8.04
2024-01-17T02:56:00,1.51,15.38,7.83
2024-01-17T03:26:00,1.49,15.38,8.27
2024-01-17T03:56:00,1.43,15.38,8.58
2024-01-17T04:26:00,1.36,15.38,8.42
2024-01-17T04:56:00,1.51,15.38,9.47
2024-01-17T05:26:00,1.46,15.38,9.61
2024-01-17T05:56:00,1.46,15.38,9.69
2024-01-17T06:26:00,1.43,15.38,9.20
2024-01-17T06:56:00,1.38,14.29,9.45
2024-01-17T07:26:00,1.36,14.29,9.05
2024-01-17T07:56:00,1.49,14.29,9.64
2024-01-17T08:26:00,1.72,14.29,10.55
2024-01-17T08:56:00,1.50,14.29,9.48
2024-01-17T09:26:00,1.49,13.33,9.34
2024-01-17T09:56:00,1.66,14.29,9.83
2024-01-17T10:26:00,1.55,14.29,10.07
2024-01-17T10:56:00,1.30,13.33,9.01
2024-01-17T11:26:00,1.51,13.33,9.61
2024-01-17T11:56:00,1.46,14.29,9.51
2024-01-17T12:26:00,1.48,15.38,9.74
2024-01-17T12:56:00,1.50,14.29,9.73
2024-01-17T13:26:00,1.49,13.33,10.01
2024-01-17T13:56:00,1.55,15.38,10.25
2024-01-17T14:26:00,1.59,13.33,10.44
2024-01-17T14:56:00,1.33,15.38,9.73
2024-01-17T15:26:00,1.68,13.33,10.84
2024-01-17T15:56:00,1.45,15.38,10.02
2024-01-17T16:26:00,1.54,13.33,10.45
2024-01-17T16:56:00,1.36,15.38,9.98
2024-01-17T17:26:00,1.49,14.29,10.18
2024-01-17T17:56:00,1.49,14.29,10.10
2024-01-17T18:26:00,1.38,15.38,9.79
2024-01-17T18:56:00,1.50,14.29,10.43
2024-01-17T19:26:00,1.48,15.38,10.10
2024-01-17T19:56:00,1.49,14.29,10.26
2024-01-17T20:26:00,1.42,14.29,10.04
2024-01-17T20:56:00,1.53,14.29,10.62
2024-01-17T21:26:00,1.31,13.33,9.52
2024-01-17T21:56:00,1.46,14.29,9.91
2024-01-17T22:26:00,1.52,13.33,9.88
2024-01-17T22:56:00,1.48,14.29,9.59
2024-01-17T23:26:00,1.51,13.33,9.58
2024-01-17T23:56:00,1.48,15.38,9.44
2024-01-18T00:26:00,1.53,15.38,9.02
2024-01-18T00:56:00,1.59,13.33,8.74
2024-01-18T01:26:00,1.70,14.29,9.05
2024-01-18T01:56:00,1.45,14.29,7.91
2024-01-18T02:26:00,1.66,15.38,8.47
2024-01-18T02:56:00,1.67,13.33,8.34
2024-01-18T03:26:00,1.68,14.29,8.02
2024-01-18T03:56:00,1.79,14.29,8.18
2024-01-18T04:26:00,1.68,14.29,7.87
2024-01-18T04:56:00,1.69,13.33,7.69
2024-01-18T05:26:00,1.85,13.33,8.39
2024-01-18T05:56:00,1.78,14.29,8.23
2024-01-18T06:26:00,1.87,14.29,8.25
2024-01-18T06:56:00,1.88,14.29,8.58
2024-01-18T07:26:00,1.92,13.33,8.63
2024-01-18T07:56:00,1.52,14.29,7.58
2024-01-18T08:26:00,1.88,12.50,9.08
2024-01-18T08:56:00,1.76,13.33,8.67
2024-01-18T09:26:00,1.71,13.33,8.85
2024-01-18T09:56:00,1.75,14.29,9.27
2024-01-18T10:26:00,1.63,13.33,9.03
2024-01-18T10:56:00,1.79,15.38,9.56
2024-01-18T11:26:00,1.80,14.29,9.80
2024-01-18T11:56:00,1.83,14.29,9.93
2024-01-18T12:26:00,1.65,14.29,9.68
2024-01-18T12:56:00,1.76,13.33,9.77
2024-01-18T13:26:00,1.71,14.29,9.74
2024-01-18T13:56:00,1.80,13.33,10.34
2024-01-18T14:26:00,1.95,13.33,10.42
2024-01-18T14:56:00,1.86,14.29,10.09
2024-01-18T15:26:00,1.68,13.33,9.98
2024-01-18T15:56:00,1.66,12.50,9.94
2024-01-18T16:26:00,1.78,13.33,10.31
2024-01-18T16:56:00,1.82,12.50,10.54
2024-01-18T17:26:00,1.94,12.50,11.01
2024-01-18T17:56:00,1.73,14.29,10.04
2024-01-18T18:26:00,1.72,13.33,10.51
2024-01-18T18:56:00,1.64,13.33,10.23
2024-01-18T19:26:00,1.89,13.33,10.59
2024-01-18T19:56:00,1.86,13.33,10.11
2024-01-18T20:26:00,1.70,12.50,9.68
2024-01-18T20:56:00,2.23,14.29,10.41
2024-01-18T21:26:00,1.93,12.50,9.39
2024-01-18T21:56:00,1.93,11.76,9.40
2024-01-18T22:26:00,1.82,13.33,9.47
2024-01-18T22:56:00,2.05,11.11,9.68
2024-01-18T23:26:00,2.03,13.33,10.18
2024-01-18T23:56:00,1.79,13.33,9.89
2024-01-19T00:26:00,1.85,12.50,9.84
2024-01-19T00:56:00,1.66,12.50,9.50
2024-01-19T01:26:00,1.74,10.53,9.55
2024-01-19T01:56:00,1.93,11.76,10.01
2024-01-19T02:26:00,1.59,10.53,9.27
2024-01-19T02:56:00,1.70,10.53,9.41
2024-01-19T03:26:00,1.47,11.76,9.28
2024-01-19T03:56:00,1.85,12.50,9.90
2024-01-19T04:26:00,1.64,12.50,9.25
2024-01-19T04:56:00,1.60,11.11,9.35
2024-01-19T05:26:00,1.44,9.88,8.79
2024-01-19T05:56:00,1.55,12.50,9.22
2024-01-19T06:26:00,1.53,12.50,9.35
2024-01-19T06:56:00,1.31,11.76,9.11
2024-01-19T07:26:00,1.38,11.11,9.40
2024-01-19T07:56:00,1.47,11.76,9.89
2024-01-19T08:26:00,1.24,11.76,9.03
2024-01-19T08:56:00,1.42,11.11,9.35
2024-01-19T09:26:00,1.26,12.50,9.15
2024-01-19T09:56:00,1.36,12.50,9.09
2024-01-19T10:26:00,1.12,11.76,7.62
2024-01-19T10:56:00,1.19,11.11,7.40
2024-01-19T11:26:00,1.24,10.53,7.54
2024-01-19T11:56:00,1.20,11.76,7.26
2024-01-19T12:26:00,1.24,11.76,7.09
2024-01-19T12:56:00,1.24,11.11,7.23
2024-01-19T13:26:00,1.23,11.76,7.50
2024-01-19T13:56:00,1.20,11.11,7.27
2024-01-19T14:26:00,1.21,11.76,7.27
2024-01-19T14:56:00,1.12,11.76,6.97
2024-01-19T15:26:00,1.18,10.53,7.22
2024-01-19T15:56:00,1.07,11.11,6.99
2024-01-19T16:26:00,1.27,10.53,7.28
2024-01-19T16:56:00,1.20,11.11,6.65
2024-01-19T17:26:00,1.18,11.76,6.39
2024-01-19T17:56:00,1.12,11.11,5.84
2024-01-19T18:26:00,1.28,11.11,6.17
2024-01-19T18:56:00,1.27,11.76,5.24
2024-01-19T19:26:00,1.34,15.38,5.26
2024-01-19T19:56:00,1.27,11.11,5.18
2024-01-19T20:26:00,1.26,11.76,5.24
2024-01-19T20:56:00,1.23,12.50,5.17
2024-01-19T21:26:00,1.18,11.76,5.19
2024-01-19T21:56:00,1.15,11.11,5.41
2024-01-19T22:26:00,1.23,11.11,5.61
2024-01-19T22:56:00,1.12,11.11,5.52
2024-01-19T23:26:00,1.14,15.38,5.29
2024-01-19T23:56:00,1.13,10.53,5.19
2024-01-20T00:26:00,1.25,15.38,5.37
2024-01-20T00:56:00,1.30,9.88,5.22
2024-01-20T01:26:00,1.35,15.38,5.23
2024-01-20T01:56:00,1.24,9.88,5.07
2024-01-20T02:26:00,1.24,11.11,5.12
2024-01-20T02:56:00,1.37,10.53,5.25
2024-01-20T03:26:00,1.33,10.53,4.96
2024-01-20T03:56:00,1.43,9.88,5.42
2024-01-20T04:26:00,1.43,10.53,5.49
2024-01-20T04:56:00,1.44,15.38,5.41
2024-01-20T05:26:00,1.51,15.38,5.55
2024-01-20T05:56:00,1.41,11.11,5.44
2024-01-20T06:26:00,1.43,9.88,5.73
2024-01-20T06:56:00,1.58,9.88,5.89
2024-01-20T07:26:00,1.50,15.38,5.56
2024-01-20T07:56:00,1.63,15.38,5.84
2024-01-20T08:26:00,1.72,9.88,6.19
2024-01-20T08:56:00,1.81,9.88,6.20
2024-01-20T09:26:00,1.89,10.53,6.17
2024-01-20T09:56:00,2.03,9.09,6.54
2024-01-20T10:26:00,2.23,9.88,6.49
2024-01-20T10:56:00,2.38,9.88,6.97
2024-01-20T11:26:00,2.47,9.88,6.92
2024-01-20T11:56:00,2.58,9.88,7.06
2024-01-20T12:26:00,2.65,9.09,6.90
2024-01-20T12:56:00,2.67,9.88,6.95
2024-01-20T13:26:00,2.67,9.88,7.03
2024-01-20T13:56:00,2.71,10.53,7.15
2024-01-20T14:26:00,2.73,11.11,7.45
2024-01-20T14:56:00,2.67,11.11,7.56
2024-01-20T15:26:00,2.66,9.88,7.56
2024-01-20T15:56:00,2.48,10.53,7.52
2024-01-20T16:26:00,2.42,9.88,7.85
2024-01-20T16:56:00,2.37,10.53,7.76
2024-01-20T17:26:00,2.29,12.50,7.72
2024-01-20T17:56:00,2.32,11.76,7.57
2024-01-20T18:26:00,2.59,10.53,7.92
2024-01-20T18:56:00,2.41,11.11,7.45
2024-01-20T19:26:00,2.28,12.50,7.40
2024-01-20T19:56:00,2.05,11.76,6.74
2024-01-20T20:26:00,2.43,11.76,7.35
2024-01-20T20:56:00,2.19,10.53,7.21
2024-01-20T21:26:00,2.35,11.11,7.62
2024-01-20T21:56:00,2.39,10.53,7.91
2024-01-20T22:26:00,2.41,10.53,8.26
2024-01-20T22:56:00,2.33,11.11,8.15
2024-01-20T23:26:00,2.55,11.11,8.58
2024-01-20T23:56:00,2.19,10.53,8.49
2024-01-21T00:26:00,2.59,10.53,8.94
2024-01-21T00:56:00,2.32,11.76,8.68
2024-01-21T01:26:00,2.40,11.11,8.71
2024-01-21T01:56:00,2.69,11.11,9.16
2024-01-21T02:26:00,2.46,11.76,9.30
2024-01-21T02:56:00,2.69,12.50,9.73
2024-01-21T03:26:00,2.63,11.76,9.44
2024-01-21T03:56:00,2.74,11.76,9.72
2024-01-21T04:26:00,2.91,11.76,9.93
2024-01-21T04:56:00,2.82,11.76,10.07
2024-01-21T05:26:00,2.77,11.76,9.81
2024-01-21T05:56:00,3.33,11.76,10.26
2024-01-21T06:26:00,3.17,12.50,10.37
2024-01-21T06:56:00,2.86,12.50,10.03
2024-01-21T07:26:00,2.76,11.76,10.22
2024-01-21T07:56:00,2.84,11.76,9.78
2024-01-21T08:26:00,3.05,13.33,10.22
2024-01-21T08:56:00,3.10,12.50,10.08
2024-01-21T09:26:00,2.89,12.50,10.06
2024-01-21T09:56:00,2.73,11.76,9.48
2024-01-21T10:26:00,2.79,12.50,9.83
2024-01-21T10:56:00,2.70,13.33,9.35
2024-01-21T11:26:00,2.62,12.50,9.39
2024-01-21T11:56:00,2.67,11.76,9.16
2024-01-21T12:26:00,2.73,14.29,9.55
2024-01-21T12:56:00,2.62,11.11,9.20
2024-01-21T13:26:00,3.00,11.76,9.65
2024-01-21T13:56:00,2.53,14.29,9.18
2024-01-21T14:26:00,2.70,12.50,9.57
2024-01-21T14:56:00,2.54,12.50,9.07
2024-01-21T15:26:00,2.90,12.50,9.80
2024-01-21T15:56:00,2.83,13.33,9.82
2024-01-21T16:26:00,2.46,12.50,8.98
2024-01-21T16:56:00,2.73,11.76,9.45
2024-01-21T17:26:00,2.48,13.33,9.08
2024-01-21T17:56:00,2.40,13.33,8.95
2024-01-21T18:26:00,2.53,13.33,8.91
2024-01-21T18:56:00,2.60,12.50,8.73
2024-01-21T19:26:00,2.43,11.76,8.44
2024-01-21T19:56:00,2.62,13.33,8.91
2024-01-21T20:26:00,2.59,12.50,8.55
2024-01-21T20:56:00,2.62,12.50,8.73
2024-01-21T21:26:00,2.62,11.76,8.96
2024-01-21T21:56:00,2.58,12.50,8.99
2024-01-21T22:26:00,2.48,11.76,8.93
2024-01-21T22:56:00,2.33,12.50,8.92
2024-01-21T23:26:00,2.61,12.50,9.33
2024-01-21T23:56:00,2.42,11.76,9.12
2024-01-22T00:26:00,2.57,10.53,9.15
2024-01-22T00:56:00,2.52,11.76,9.20
2024-01-22T01:26:00,2.50,12.50,9.08
2024-01-22T01:56:00,2.52,11.11,8.83
2024-01-22T02:26:00,2.64,11.76,8.70
2024-01-22T02:56:00,2.46,12.50,8.78
2024-01-22T03:26:00,2.61,11.76,9.00
2024-01-22T03:56:00,2.38,12.50,8.52
2024-01-22T04:26:00,2.43,11.76,8.44
2024-01-22T04:56:00,2.51,12.50,8.13
2024-01-22T05:26:00,2.63,13.33,8.37
2024-01-22T05:56:00,2.38,11.76,7.89
2024-01-22T06:26:00,2.54,13.33,8.00
2024-01-22T06:56:00,2.42,12.50,7.61
2024-01-22T07:26:00,2.35,11.76,7.23
2024-01-22T07:56:00,2.33,12.50,7.38
2024-01-22T08:26:00,2.21,12.50,6.82
2024-01-22T08:56:00,2.18,11.11,6.93
2024-01-22T09:26:00,2.27,12.50,6.84
2024-01-22T09:56:00,2.21,11.76,6.59
2024-01-22T10:26:00,2.21,12.50,6.47
2024-01-22T10:56:00,2.33,13.33,6.59
2024-01-22T11:26:00,2.27,12.50,6.43
2024-01-22T11:56:00,2.36,12.50,6.73
2024-01-22T12:26:00,2.31,13.33,6.62
2024-01-22T12:56:00,2.08,11.76,6.36
2024-01-22T13:26:00,2.14,11.11,6.24
2024-01-22T13:56:00,2.14,11.76,6.92
2024-01-22T14:26:00,2.07,11.76,6.63
2024-01-22T14:56:00,2.06,11.76,6.67
2024-01-22T15:26:00,2.19,11.76,7.26
2024-01-22T15:56:00,2.18,11.76,7.43
2024-01-22T16:26:00,2.26,11.76,7.70
2024-01-22T16:56:00,2.12,11.76,7.74
2024-01-22T17:26:00,2.17,11.76,8.02
2024-01-22T17:56:00,2.11,11.76,8.20
2024-01-22T18:26:00,2.11,11.11,8.05
2024-01-22T18:56:00,2.03,11.11,8.08
2024-01-22T19:26:00,1.95,11.11,8.18
2024-01-22T19:56:00,2.02,12.50,8.40
2024-01-22T20:26:00,1.82,13.33,8.29
2024-01-22T20:56:00,1.88,11.76,8.49
2024-01-22T21:26:00,1.89,10.53,8.20
2024-01-22T21:56:00,1.95,10.53,8.54
2024-01-22T22:26:00,1.93,9.88,8.38
2024-01-22T22:56:00,1.81,12.50,8.24
2024-01-22T23:26:00,1.94,11.76,8.52
2024-01-22T23:56:00,2.02,11.11,8.24
2024-01-23T00:26:00,1.87,13.33,7.37
2024-01-23T00:56:00,1.84,11.11,7.20
2024-01-23T01:26:00,1.95,11.76,7.29
2024-01-23T01:56:00,1.95,10.53,7.30
2024-01-23T02:26:00,1.96,12.50,7.07
2024-01-23T02:56:00,1.91,11.76,7.40
2024-01-23T03:26:00,1.94,10.53,7.30
2024-01-23T03:56:00,1.98,9.88,7.20
2024-01-23T04:26:00,1.92,11.76,7.10
2024-01-23T04:56:00,2.05,9.88,7.53
2024-01-23T05:26:00,1.86,11.11,6.79
2024-01-23T05:56:00,1.97,11.76,7.01
2024-01-23T06:26:00,2.02,12.50,7.01
2024-01-23T06:56:00,1.97,11.76,7.15
2024-01-23T07:26:00,2.00,12.50,7.31
2024-01-23T07:56:00,2.00,11.76,7.12
2024-01-23T08:26:00,2.05,12.50,7.23
2024-01-23T08:56:00,2.01,11.76,7.02
2024-01-23T09:26:00,2.15,12.50,7.07
2024-01-23T09:56:00,2.15,11.76,7.05
2024-01-23T10:26:00,2.15,11.76,6.77
2024-01-23T10:56:00,2.23,11.11,7.07
2024-01-23T11:26:00,2.20,11.11,7.02
2024-01-23T11:56:00,2.29,11.11,6.95
2024-01-23T12:26:00,2.11,10.53,7.00
2024-01-23T12:56:00,2.17,11.11,6.91
2024-01-23T13:26:00,2.20,9.88,6.84
2024-01-23T13:56:00,2.29,11.11,7.16
2024-01-23T14:26:00,2.33,10.53,7.14
2024-01-23T14:56:00,2.27,11.11,7.32
2024-01-23T15:26:00,2.35,11.11,7.25
2024-01-23T15:56:00,2.16,10.53,7.07
2024-01-23T16:26:00,2.27,10.53,7.04
2024-01-23T16:56:00,2.26,10.53,7.22
2024-01-23T17:26:00,2.42,9.88,7.78
2024-01-23T17:56:00,2.41,11.11,7.79
2024-01-23T18:26:00,2.22,10.53,7.06
2024-01-23T18:56:00,2.29,11.76,7.38
2024-01-23T19:26:00,2.47,11.11,7.63
2024-01-23T19:56:00,2.30,10.53,7.24
2024-01-23T20:26:00,2.17,12.50,6.74
2024-01-23T20:56:00,2.21,9.88,6.76
2024-01-23T21:26:00,2.22,10.53,6.87
2024-01-23T21:56:00,2.26,11.76,6.87
2024-01-23T22:26:00,2.14,12.50,6.70
2024-01-23T22:56:00,2.14,12.50,6.62
2024-01-23T23:26:00,2.31,11.11,6.93
2024-01-23T23:56:00,2.19,12.50,6.81
2024-01-24T00:26:00,2.27,16.67,6.68
2024-01-24T00:56:00,2.16,9.88,6.69
2024-01-24T01:26:00,2.21,16.67,6.69
2024-01-24T01:56:00,2.33,11.11,6.75
2024-01-24T02:26:00,2.44,12.50,6.81
2024-01-24T02:56:00,2.41,11.76,6.54
2024-01-24T03:26:00,2.61,18.18,6.99
2024-01-24T03:56:00,2.49,16.67,7.17
2024-01-24T04:26:00,2.52,16.67,7.08
2024-01-24T04:56:00,2.54,16.67,7.34
2024-01-24T05:26:00,2.46,16.67,7.37
2024-01-24T05:56:00,2.39,16.67,7.13
2024-01-24T06:26:00,2.50,16.67,7.43
2024-01-24T06:56:00,2.53,16.67,7.62
2024-01-24T07:26:00,2.39,16.67,7.50
