Timestamp,WVHT,DPD,APD
2024-11-18T21:56:00,5.20,11.76,9.06
2024-11-18T22:26:00,6.05,12.50,9.42
2024-11-18T22:56:00,5.25,11.76,8.80
2024-11-18T23:26:00,5.66,11.76,9.16
2024-11-18T23:56:00,5.38,11.76,9.00
2024-11-19T00:26:00,4.82,11.76,8.61
2024-11-19T00:56:00,4.94,11.76,8.85
2024-11-19T01:26:00,5.35,12.50,9.23
2024-11-19T01:56:00,4.85,11.11,8.69
2024-11-19T02:26:00,4.82,12.50,8.75
2024-11-19T02:56:00,4.37,11.76,8.37
2024-11-19T03:26:00,4.60,12.50,8.52
2024-11-19T03:56:00,4.70,12.50,8.52
2024-11-19T05:26:00,4.24,12.50,8.34
2024-11-19T05:56:00,4.59,11.76,8.55
2024-11-19T06:26:00,4.80,12.50,8.70
2024-11-19T06:56:00,4.31,11.76,8.54
2024-11-19T07:26:00,4.66,12.50,8.52
2024-11-19T07:56:00,4.61,11.76,8.07
2024-11-19T08:26:00,5.33,11.76,8.46
2024-11-19T08:56:00,5.13,11.76,8.46
2024-11-19T09:26:00,5.38,12.50,8.55
2024-11-19T09:56:00,5.12,12.50,8.35
2024-11-19T10:26:00,5.52,11.11,8.80
2024-11-19T10:56:00,4.98,11.76,8.28
2024-11-19T11:26:00,5.18,9.88,8.39
2024-11-19T11:56:00,5.53,10.53,8.71
2024-11-19T12:26:00,5.40,11.76,8.65
2024-11-19T12:56:00,5.29,11.11,8.72
2024-11-19T13:26:00,5.11,11.11,8.70
2024-11-19T13:56:00,5.15,11.11,8.73
2024-11-19T14:26:00,4.94,11.11,8.40
2024-11-19T14:56:00,4.84,11.76,8.68
2024-11-19T15:26:00,4.74,12.50,8.33
2024-11-19T15:56:00,5.22,11.76,8.52
2024-11-19T16:26:00,4.83,12.50,8.44
2024-11-19T16:56:00,4.73,11.76,8.22
2024-11-19T17:26:00,4.59,11.11,8.15
2024-11-19T17:56:00,5.05,11.76,8.61
2024-11-19T18:26:00,5.00,10.53,8.58
2024-11-19T18:56:00,4.74,11.11,8.35
2024-11-19T19:26:00,4.74,11.11,8.31
2024-11-19T19:56:00,4.53,12.50,8.37
2024-11-19T20:26:00,4.78,12.50,8.47
2024-11-19T20:56:00,4.39,11.11,8.45
2024-11-19T21:26:00,4.50,11.76,8.68
2024-11-19T21:56:00,4.32,12.50,8.35
2024-11-19T22:26:00,4.03,12.50,8.11
2024-11-19T22:56:00,4.18,11.76,8.42
2024-11-19T23:26:00,4.48,12.50,8.56
2024-11-19T23:56:00,4.25,12.50,8.34
2024-11-20T00:26:00,4.03,11.11,8.15
2024-11-20T00:56:00,4.50,12.50,8.37
2024-11-20T01:26:00,4.38,11.11,8.55
2024-11-20T01:56:00,4.16,11.76,8.52
2024-11-20T02:26:00,4.40,11.76,8.67
2024-11-20T02:56:00,4.25,12.50,8.26
2024-11-20T03:26:00,4.35,10.53,8.21
2024-11-20T03:56:00,4.44,10.53,8.33
2024-11-20T04:26:00,4.14,11.76,7.98
2024-11-20T04:56:00,4.00,11.76,7.88
2024-11-20T05:26:00,3.96,11.76,7.85
2024-11-20T05:56:00,4.07,10.53,7.93
2024-11-20T06:26:00,3.97,11.76,7.80
2024-11-20T06:56:00,4.00,11.11,7.43
2024-11-20T07:26:00,3.93,11.11,7.62
2024-11-20T07:56:00,3.82,10.53,7.60
2024-11-20T08:26:00,4.05,11.76,7.78
2024-11-20T08:56:00,4.12,9.88,7.61
2024-11-20T09:26:00,4.30,10.53,7.89
2024-11-20T09:56:00,4.18,10.53,7.84
2024-11-20T10:26:00,4.37,11.76,7.65
2024-11-20T10:56:00,4.56,12.50,8.08
2024-11-20T11:26:00,4.32,12.50,7.87
2024-11-20T11:56:00,4.49,11.76,7.90
2024-11-20T12:26:00,4.75,12.50,7.86
2024-11-20T12:56:00,4.62,11.76,8.11
2024-11-20T13:26:00,4.75,11.11,8.08
2024-11-20T13:56:00,5.10,11.11,7.93
2024-11-20T14:26:00,4.78,10.53,7.97
2024-11-20T14:56:00,4.33,11.76,7.80
2024-11-20T15:26:00,4.94,11.11,7.96
2024-11-20T15:56:00,4.48,10.53,7.69
2024-11-20T16:26:00,5.04,10.53,8.21
2024-11-20T16:56:00,5.19,10.53,7.88
2024-11-20T17:26:00,5.23,11.11,8.23
2024-11-20T17:56:00,5.14,11.11,8.11
2024-11-20T18:26:00,5.89,11.11,8.61
2024-11-20T18:56:00,5.35,11.11,8.22
2024-11-20T19:26:00,5.53,11.11,8.59
2024-11-20T19:56:00,5.51,10.53,8.29
2024-11-20T20:26:00,5.78,10.53,8.35
2024-11-20T20:56:00,5.17,11.76,8.35
2024-11-20T21:26:00,5.44,10.53,8.36
2024-11-20T21:56:00,5.86,10.53,9.05
2024-11-20T22:26:00,6.39,11.11,9.29
2024-11-20T22:56:00,6.43,11.11,9.43
2024-11-20T23:26:00,5.93,10.53,9.41
2024-11-20T23:56:00,6.91,11.11,9.69
2024-11-21T00:26:00,6.44,11.11,9.80
2024-11-21T00:56:00,6.80,11.11,10.10
2024-11-21T01:26:00,6.65,10.53,9.89
2024-11-21T01:56:00,6.58,15.38,9.81
2024-11-21T03:26:00,6.39,11.11,9.94
2024-11-21T03:56:00,6.91,15.38,10.19
2024-11-21T04:26:00,6.70,14.29,9.95
2024-11-21T04:56:00,7.12,11.76,10.42
2024-11-21T05:26:00,6.58,11.76,10.11
2024-11-21T05:56:00,6.19,12.50,10.00
2024-11-21T06:26:00,5.97,11.76,9.80
2024-11-21T06:56:00,6.00,12.50,10.09
2024-11-21T07:26:00,5.81,12.50,9.52
2024-11-21T07:56:00,5.88,11.76,9.72
2024-11-21T08:26:00,5.16,12.50,9.41
2024-11-21T08:56:00,5.03,11.76,9.46
2024-11-21T09:26:00,5.34,11.11,9.48
2024-11-21T09:56:00,5.16,11.76,9.15
2024-11-21T10:26:00,5.26,9.88,8.99
2024-11-21T10:56:00,4.97,11.76,9.11
2024-11-21T11:26:00,4.63,12.50,8.91
2024-11-21T11:56:00,4.88,9.88,8.96
2024-11-21T12:26:00,4.98,11.11,9.03
2024-11-21T12:56:00,4.45,11.76,8.92
2024-11-21T13:26:00,4.58,11.11,8.84
2024-11-21T13:56:00,4.42,11.11,8.88
2024-11-21T14:26:00,4.56,10.53,8.78
2024-11-21T14:56:00,4.48,11.76,8.63
2024-11-21T15:26:00,4.87,11.76,9.06
2024-11-21T15:56:00,4.34,11.11,8.50
2024-11-21T16:26:00,4.47,9.88,8.69
2024-11-21T16:56:00,4.53,11.11,8.84
2024-11-21T17:26:00,4.39,10.53,8.65
2024-11-21T17:56:00,4.34,10.53,8.49
2024-11-21T18:26:00,4.40,13.33,8.52
2024-11-21T18:56:00,4.39,11.11,8.57
2024-11-21T19:26:00,4.24,12.50,8.27
2024-11-21T19:56:00,4.39,11.76,8.19
2024-11-21T20:26:00,4.07,11.11,8.17
2024-11-21T20:56:00,3.95,11.11,8.09
2024-11-21T21:26:00,3.78,11.76,7.91
2024-11-21T21:56:00,3.97,11.11,7.95
2024-11-21T22:26:00,3.75,10.53,7.86
2024-11-21T22:56:00,3.89,11.11,8.02
2024-11-21T23:26:00,3.53,11.76,7.65
2024-11-21T23:56:00,3.78,10.53,7.87
2024-11-22T00:26:00,3.68,9.88,7.67
2024-11-22T00:56:00,3.28,9.88,7.19
2024-11-22T01:26:00,3.93,11.76,7.79
2024-11-22T01:56:00,4.17,11.11,8.11
2024-11-22T02:26:00,4.15,11.76,8.17
2024-11-22T02:56:00,4.29,11.76,7.98
2024-11-22T03:26:00,4.31,11.11,8.12
2024-11-22T03:56:00,3.99,11.11,7.75
2024-11-22T04:26:00,4.81,10.53,8.56
2024-11-22T04:56:00,4.31,11.11,8.23
2024-11-22T05:26:00,4.26,11.76,8.01
2024-11-22T05:56:00,4.11,11.11,8.08
2024-11-22T06:26:00,4.86,11.76,8.66
2024-11-22T06:56:00,4.48,10.53,8.32
2024-11-22T07:26:00,5.03,11.76,8.82
2024-11-22T07:56:00,4.59,13.33,8.83
2024-11-22T08:26:00,4.46,12.50,8.32
2024-11-22T08:56:00,5.20,13.33,8.96
2024-11-22T09:26:00,4.41,12.50,8.43
2024-11-22T09:56:00,5.25,13.33,9.02
2024-11-22T10:26:00,4.95,13.33,9.21
2024-11-22T10:56:00,4.73,13.33,8.54
2024-11-22T11:26:00,4.77,12.50,8.66
2024-11-22T11:56:00,4.82,12.50,8.75
2024-11-22T12:26:00,4.29,12.50,8.17
2024-11-22T12:56:00,4.58,11.76,8.66
2024-11-22T13:26:00,4.83,12.50,8.66
2024-11-22T13:56:00,4.16,11.76,8.05
2024-11-22T14:56:00,4.29,11.76,8.24
2024-11-22T15:26:00,4.30,11.76,8.32
2024-11-22T15:56:00,4.11,12.50,8.14
2024-11-22T16:26:00,4.01,11.11,8.06
2024-11-22T16:56:00,3.73,11.11,7.86
2024-11-22T17:26:00,3.99,11.11,7.99
2024-11-22T17:56:00,3.95,10.53,8.07
2024-11-22T18:26:00,3.63,11.11,7.67
2024-11-22T18:56:00,3.42,11.76,7.69
2024-11-22T19:26:00,3.38,11.76,7.38
2024-11-22T19:56:00,3.66,11.11,7.70
2024-11-22T20:56:00,3.23,9.09,7.20
2024-11-22T21:26:00,3.08,10.53,7.41
2024-11-22T21:56:00,3.23,10.53,7.29
2024-11-22T22:26:00,3.20,10.53,7.48
2024-11-22T22:56:00,3.07,10.53,6.90
2024-11-22T23:26:00,2.96,10.53,7.08
2024-11-22T23:56:00,2.89,10.53,7.16
2024-11-23T00:26:00,2.90,9.09,6.88
2024-11-23T00:56:00,2.76,9.09,6.61
2024-11-23T01:26:00,2.84,9.88,6.85
2024-11-23T01:56:00,3.00,10.53,7.09
2024-11-23T02:26:00,2.84,9.88,6.60
2024-11-23T02:56:00,2.44,9.88,6.34
2024-11-23T03:26:00,2.65,9.09,6.57
2024-11-23T03:56:00,2.85,9.09,6.54
2024-11-23T04:26:00,2.62,9.09,6.43
2024-11-23T04:56:00,2.87,9.09,6.56
2024-11-23T05:26:00,2.74,9.09,6.39
2024-11-23T05:56:00,2.94,9.09,6.58
2024-11-23T06:26:00,2.59,9.09,6.26
2024-11-23T06:56:00,2.58,9.09,6.25
2024-11-23T07:26:00,2.76,8.33,6.34
2024-11-23T07:56:00,2.57,8.33,6.15
2024-11-23T08:26:00,2.59,8.33,6.03
2024-11-23T08:56:00,2.79,7.69,6.23
2024-11-23T09:26:00,2.86,7.69,6.24
2024-11-23T09:56:00,2.63,8.33,6.03
2024-11-23T10:26:00,2.73,7.69,6.15
2024-11-23T10:56:00,2.72,7.69,6.16
2024-11-23T11:26:00,2.68,7.69,6.11
2024-11-23T11:56:00,2.90,8.33,6.31
2024-11-23T12:26:00,2.93,8.33,6.35
2024-11-23T12:56:00,2.73,7.69,6.30
2024-11-23T13:26:00,2.81,7.69,6.44
2024-11-23T13:56:00,2.57,8.33,6.26
2024-11-23T14:26:00,2.54,8.33,6.34
2024-11-23T14:56:00,2.51,8.33,6.19
2024-11-23T15:26:00,2.53,8.33,6.16
2024-11-23T15:56:00,2.64,8.33,6.37
2024-11-23T16:26:00,2.41,7.69,6.01
2024-11-23T16:56:00,2.40,8.33,5.97
2024-11-23T17:26:00,2.52,8.33,6.31
2024-11-23T17:56:00,2.51,8.33,6.28
2024-11-23T19:26:00,2.46,9.09,6.12
2024-11-23T19:56:00,2.37,9.09,6.00
2024-11-23T20:26:00,2.33,8.33,6.16
2024-11-23T20:56:00,2.40,9.09,6.11
2024-11-23T21:26:00,2.32,8.33,5.96
2024-11-23T21:56:00,2.33,9.09,6.05
2024-11-23T22:26:00,2.29,9.09,6.16
2024-11-23T22:56:00,2.59,8.33,6.24
2024-11-23T23:26:00,2.45,9.09,6.18
2024-11-23T23:56:00,2.59,9.09,6.44
2024-11-24T00:26:00,2.37,9.09,6.41
2024-11-24T00:56:00,2.29,9.09,6.38
2024-11-24T01:26:00,2.63,9.88,6.88
2024-11-24T01:56:00,2.57,9.09,6.58
2024-11-24T02:26:00,2.54,9.09,6.77
2024-11-24T02:56:00,2.56,9.88,6.67
2024-11-24T03:26:00,2.81,9.88,7.09
2024-11-24T03:56:00,2.68,9.88,7.13
2024-11-24T04:26:00,2.84,11.11,7.25
2024-11-24T04:56:00,2.87,9.88,7.08
2024-11-24T05:26:00,2.71,9.88,6.97
2024-11-24T05:56:00,2.80,9.88,7.25
2024-11-24T07:26:00,2.66,10.53,7.17
2024-11-24T07:56:00,2.89,11.11,7.36
2024-11-24T08:26:00,3.08,10.53,7.82
2024-11-24T08:56:00,2.71,10.53,7.34
2024-11-24T09:26:00,2.94,11.11,7.73
2024-11-24T09:56:00,2.94,11.11,7.71
2024-11-24T10:26:00,2.59,11.11,7.30
2024-11-24T10:56:00,2.83,9.88,7.69
2024-11-24T11:26:00,2.78,11.11,7.64
2024-11-24T11:56:00,2.95,11.11,8.24
2024-11-24T12:26:00,2.79,10.53,7.67
2024-11-24T12:56:00,2.68,10.53,7.71
2024-11-24T13:26:00,2.64,11.11,7.78
2024-11-24T13:56:00,2.70,10.53,7.47
2024-11-24T14:26:00,2.67,11.11,7.71
2024-11-24T14:56:00,2.54,11.11,7.68
2024-11-24T15:26:00,2.71,11.11,7.82
2024-11-24T15:56:00,2.71,11.11,7.67
2024-11-24T16:26:00,2.82,11.11,8.00
2024-11-24T16:56:00,2.60,10.53,7.44
2024-11-24T17:26:00,2.81,10.53,8.08
2024-11-24T17:56:00,2.47,11.11,7.73
2024-11-24T18:26:00,2.42,11.76,7.61
2024-11-24T18:56:00,2.49,10.53,7.82
2024-11-24T19:26:00,2.56,10.53,7.95
2024-11-24T19:56:00,2.44,10.53,7.97
2024-11-24T20:26:00,2.53,9.88,7.95
2024-11-24T20:56:00,2.48,11.11,7.84
2024-11-24T21:26:00,2.41,11.11,7.85
2024-11-24T21:56:00,2.43,10.53,7.65
2024-11-24T22:26:00,2.25,10.53,7.80
2024-11-24T22:56:00,2.11,11.11,7.62
2024-11-24T23:26:00,2.28,11.11,7.90
2024-11-24T23:56:00,2.12,9.09,7.67
2024-11-25T00:26:00,2.28,10.53,8.08
2024-11-25T00:56:00,1.89,10.53,7.61
2024-11-25T01:26:00,1.88,10.53,7.59
2024-11-25T01:56:00,1.83,10.53,7.53
2024-11-25T02:26:00,2.04,10.53,7.95
2024-11-25T02:56:00,1.87,9.88,7.72
2024-11-25T03:26:00,2.01,10.53,7.83
2024-11-25T03:56:00,1.91,9.09,7.51
2024-11-25T04:26:00,1.77,9.88,7.49
2024-11-25T04:56:00,1.83,9.88,7.54
2024-11-25T05:26:00,1.85,9.88,7.68
2024-11-25T05:56:00,1.89,9.88,7.76
2024-11-25T06:26:00,1.89,10.53,7.73
2024-11-25T06:56:00,1.79,9.88,7.64
2024-11-25T07:26:00,1.84,9.09,7.67
2024-11-25T07:56:00,1.80,9.09,7.64
2024-11-25T08:26:00,1.87,9.09,7.66
2024-11-25T08:56:00,1.77,9.09,7.18
2024-11-25T09:26:00,1.79,9.88,7.37
2024-11-25T09:56:00,1.86,9.09,7.50
2024-11-25T10:26:00,1.65,9.09,7.39
2024-11-25T10:56:00,1.77,9.09,7.39
2024-11-25T11:26:00,1.76,9.09,7.44
2024-11-25T11:56:00,1.56,8.33,7.09
2024-11-25T12:26:00,1.56,9.09,7.20
2024-11-25T12:56:00,1.54,9.09,7.23
2024-11-25T13:26:00,1.46,8.33,6.93
2024-11-25T13:56:00,1.40,8.33,7.12
2024-11-25T14:26:00,1.50,9.09,7.35
2024-11-25T14:56:00,1.41,9.09,7.28
2024-11-25T15:26:00,1.35,11.76,7.33
2024-11-25T15:56:00,1.48,8.33,7.36
2024-11-25T16:26:00,1.43,9.88,7.34
2024-11-25T16:56:00,1.53,11.11,7.44
2024-11-25T17:26:00,1.62,11.11,7.50
2024-11-25T17:56:00,1.51,9.88,7.37
2024-11-25T18:26:00,1.49,9.09,7.46
2024-11-25T18:56:00,1.54,8.33,7.70
2024-11-25T19:26:00,1.55,11.11,7.63
2024-11-25T19:56:00,1.58,9.09,7.81
2024-11-25T20:26:00,1.43,8.33,7.43
2024-11-25T20:56:00,1.58,20.00,7.98
2024-11-25T21:26:00,1.56,20.00,7.65
2024-11-25T21:56:00,1.58,8.33,7.43
2024-11-25T22:26:00,1.45,10.53,7.37
2024-11-25T22:56:00,1.60,11.11,7.46
2024-11-25T23:26:00,1.51,7.69,7.17
2024-11-25T23:56:00,1.54,18.18,7.48
2024-11-26T00:26:00,1.52,18.18,7.24
2024-11-26T00:56:00,1.43,18.18,7.18
2024-11-26T01:26:00,1.47,18.18,7.14
2024-11-26T01:56:00,1.51,18.18,7.50
2024-11-26T02:26:00,1.48,18.18,7.34
2024-11-26T02:56:00,1.46,18.18,7.34
2024-11-26T03:26:00,1.46,18.18,7.32
2024-11-26T03:56:00,1.38,18.18,6.94
2024-11-26T04:26:00,1.46,18.18,7.88
2024-11-26T04:56:00,1.40,16.67,7.40
2024-11-26T05:26:00,1.40,16.67,7.70
2024-11-26T05:56:00,1.43,16.67,7.35
2024-11-26T06:26:00,1.33,18.18,7.11
2024-11-26T06:56:00,1.35,16.67,7.65
2024-11-26T07:26:00,1.50,16.67,8.13
2024-11-26T07:56:00,1.36,16.67,7.84
2024-11-26T08:26:00,1.39,16.67,7.81
2024-11-26T08:56:00,1.46,16.67,8.28
2024-11-26T09:26:00,1.33,16.67,7.45
2024-11-26T09:56:00,1.36,16.67,7.79
2024-11-26T10:26:00,1.43,16.67,8.13
2024-11-26T10:56:00,1.32,16.67,7.40
2024-11-26T11:26:00,1.31,15.38,7.48
2024-11-26T11:56:00,1.41,16.67,7.85
2024-11-26T12:26:00,1.39,16.67,7.96
2024-11-26T12:56:00,1.27,16.67,7.09
2024-11-26T13:26:00,1.29,15.38,6.83
2024-11-26T13:56:00,1.55,15.38,8.39
2024-11-26T14:26:00,1.37,15.38,7.37
2024-11-26T14:56:00,1.30,15.38,7.13
2024-11-26T15:26:00,1.27,15.38,6.81
2024-11-26T15:56:00,1.30,15.38,6.83
2024-11-26T16:26:00,1.49,15.38,7.91
2024-11-26T16:56:00,1.39,15.38,7.32
2024-11-26T17:26:00,1.36,15.38,6.93
2024-11-26T17:56:00,1.41,14.29,7.34
2024-11-26T18:26:00,1.33,14.29,6.98
2024-11-26T18:56:00,1.37,14.29,7.25
2024-11-26T19:26:00,1.42,15.38,7.54
2024-11-26T19:56:00,1.47,14.29,7.91
2024-11-26T20:26:00,1.30,15.38,6.99
2024-11-26T20:56:00,1.39,14.29,7.29
2024-11-26T21:26:00,1.28,14.29,6.86
2024-11-26T21:56:00,1.40,14.29,7.23
2024-11-26T22:26:00,1.45,14.29,7.32
2024-11-26T22:56:00,1.34,13.33,6.84
2024-11-26T23:26:00,1.32,14.29,6.32
2024-11-26T23:56:00,1.34,14.29,6.38
2024-11-27T00:26:00,1.46,14.29,6.85
2024-11-27T00:56:00,1.40,14.29,6.44
2024-11-27T01:26:00,1.35,13.33,6.70
2024-11-27T01:56:00,1.33,14.29,6.19
2024-11-27T02:26:00,1.35,14.29,6.28
2024-11-27T02:56:00,1.43,14.29,6.64
2024-11-27T04:26:00,1.38,14.29,6.27
2024-11-27T04:56:00,1.32,14.29,6.16
2024-11-27T05:26:00,1.37,13.33,6.43
2024-11-27T05:56:00,1.36,13.33,6.20
2024-11-27T06:26:00,1.47,14.29,6.40
2024-11-27T06:56:00,1.32,14.29,5.99
2024-11-27T07:26:00,1.50,13.33,6.88
2024-11-27T07:56:00,1.37,14.29,6.15
2024-11-27T08:26:00,1.38,12.50,6.26
2024-11-27T08:56:00,1.48,13.33,6.94
2024-11-27T09:26:00,1.31,13.33,5.59
2024-11-27T09:56:00,1.37,13.33,6.24
2024-11-27T10:26:00,1.33,13.33,5.97
2024-11-27T10:56:00,1.40,12.50,5.86
2024-11-27T11:26:00,1.38,12.50,5.98
2024-11-27T11:56:00,1.38,13.33,5.70
2024-11-27T12:26:00,1.33,11.76,5.75
2024-11-27T12:56:00,1.38,13.33,5.51
2024-11-27T13:26:00,1.51,13.33,6.12
2024-11-27T13:56:00,1.37,12.50,5.64
2024-11-27T14:26:00,1.40,12.50,5.61
2024-11-27T14:56:00,1.49,12.50,5.81
2024-11-27T16:26:00,1.38,12.50,5.59
2024-11-27T16:56:00,1.40,12.50,5.81
2024-11-27T17:26:00,1.45,12.50,5.56
2024-11-27T17:56:00,1.39,12.50,5.20
2024-11-27T18:26:00,1.45,11.76,5.46
2024-11-27T18:56:00,1.46,12.50,5.29
2024-11-27T19:26:00,1.44,11.76,5.29
2024-11-27T19:56:00,1.53,12.50,5.64
2024-11-27T20:26:00,1.57,12.50,5.74
2024-11-27T20:56:00,1.42,12.50,5.50
2024-11-27T21:26:00,1.59,11.76,5.82
2024-11-27T21:56:00,1.48,12.50,5.58
2024-11-27T22:26:00,1.50,11.76,5.77
2024-11-27T22:56:00,1.51,12.50,5.38
2024-11-27T23:26:00,1.55,11.11,5.41
2024-11-27T23:56:00,1.71,11.76,5.90
2024-11-28T00:26:00,1.61,11.76,5.64
2024-11-28T00:56:00,1.61,11.76,5.46
2024-11-28T01:26:00,1.56,11.76,5.38
2024-11-28T01:56:00,1.60,11.11,5.65
2024-11-28T02:26:00,1.63,11.76,5.46
2024-11-28T02:56:00,1.61,5.26,5.22
2024-11-28T03:26:00,1.85,11.76,6.00
2024-11-28T03:56:00,1.75,11.76,5.54
2024-11-28T04:26:00,1.77,11.11,5.20
2024-11-28T04:56:00,1.80,5.88,5.21
2024-11-28T05:26:00,1.89,11.11,5.30
2024-11-28T05:56:00,1.99,11.11,5.49
2024-11-28T06:26:00,1.97,5.88,5.54
2024-11-28T06:56:00,2.07,5.88,5.48
2024-11-28T07:26:00,2.02,6.25,5.52
2024-11-28T07:56:00,2.04,6.25,5.67
2024-11-28T08:26:00,2.14,5.88,5.69
2024-11-28T08:56:00,1.98,6.67,5.53
2024-11-28T09:26:00,2.28,6.25,5.61
2024-11-28T09:56:00,2.11,6.25,5.66
2024-11-28T10:26:00,2.09,10.53,5.77
2024-11-28T10:56:00,2.13,6.67,5.81
2024-11-28T11:26:00,2.04,6.25,5.54
2024-11-28T11:56:00,2.11,6.67,5.82
2024-11-28T12:26:00,2.10,6.67,5.80
2024-11-28T12:56:00,2.10,6.67,5.81
2024-11-28T13:26:00,2.08,7.14,5.89
2024-11-28T13:56:00,2.10,11.76,5.97
2024-11-28T14:26:00,2.12,6.67,5.98
2024-11-28T14:56:00,2.28,6.67,6.22
2024-11-28T15:26:00,2.14,11.76,6.09
2024-11-28T15:56:00,2.12,12.50,6.29
2024-11-28T16:26:00,2.21,12.50,6.12
2024-11-28T16:56:00,2.23,12.50,6.09
2024-11-28T17:26:00,2.38,12.50,6.41
2024-11-28T17:56:00,2.41,11.76,6.35
2024-11-28T18:26:00,2.51,11.76,6.91
2024-11-28T18:56:00,2.49,12.50,6.74
2024-11-28T19:26:00,2.42,12.50,6.89
2024-11-28T19:56:00,2.25,12.50,6.49
2024-11-28T20:26:00,2.47,11.76,6.58
2024-11-28T20:56:00,2.52,11.76,6.72
2024-11-28T21:26:00,2.52,11.76,6.59
2024-11-28T21:56:00,2.69,12.50,6.94
2024-11-28T22:26:00,2.46,11.76,6.81
2024-11-28T22:56:00,2.50,11.11,6.62
2024-11-28T23:26:00,2.64,11.76,6.98
2024-11-28T23:56:00,2.50,11.76,6.91
2024-11-29T01:26:00,2.56,11.11,7.09
2024-11-29T01:56:00,2.47,11.11,7.12
2024-11-29T02:26:00,2.47,11.76,7.02
2024-11-29T02:56:00,2.50,12.50,7.40
2024-11-29T03:26:00,2.23,11.76,6.88
2024-11-29T03:56:00,2.50,11.11,7.11
2024-11-29T04:26:00,2.35,10.53,7.02
2024-11-29T04:56:00,2.42,11.76,7.07
2024-11-29T05:26:00,2.41,11.76,6.77
2024-11-29T05:56:00,2.34,11.11,6.96
2024-11-29T06:26:00,2.50,11.76,6.89
2024-11-29T06:56:00,2.45,11.76,7.02
2024-11-29T07:26:00,2.24,11.11,6.61
2024-11-29T07:56:00,2.23,11.11,6.30
2024-11-29T08:26:00,2.31,11.11,6.91
2024-11-29T08:56:00,2.24,10.53,6.60
2024-11-29T09:26:00,2.27,11.11,6.36
2024-11-29T09:56:00,2.38,10.53,6.43
2024-11-29T10:26:00,2.48,11.11,6.27
2024-11-29T10:56:00,2.37,10.53,6.13
2024-11-29T11:26:00,2.26,11.11,6.00
2024-11-29T11:56:00,2.52,10.53,5.89
2024-11-29T12:26:00,2.44,11.11,5.96
2024-11-29T12:56:00,2.60,6.67,6.05
2024-11-29T13:26:00,2.53,8.33,6.01
2024-11-29T13:56:00,2.58,10.53,6.07
2024-11-29T14:26:00,2.71,8.33,6.29
2024-11-29T14:56:00,2.59,7.69,6.26
2024-11-29T15:26:00,2.81,7.69,6.56
2024-11-29T15:56:00,2.70,7.69,6.40
2024-11-29T16:26:00,2.70,9.09,6.48
2024-11-29T16:56:00,2.87,8.33,6.84
2024-11-29T17:26:00,2.80,8.33,6.99
2024-11-29T17:56:00,2.84,8.33,6.86
2024-11-29T18:26:00,2.78,10.53,7.04
2024-11-29T18:56:00,3.04,8.33,7.24
2024-11-29T19:26:00,2.83,9.88,7.19
2024-11-29T19:56:00,2.90,9.09,7.54
2024-11-29T20:26:00,2.81,9.88,7.83
2024-11-29T20:56:00,3.12,9.88,8.15
2024-11-29T21:26:00,3.08,20.00,8.65
2024-11-29T21:56:00,3.05,10.53,8.28
2024-11-29T22:26:00,2.88,18.18,8.33
2024-11-29T22:56:00,2.86,9.88,8.30
2024-11-29T23:26:00,3.24,18.18,9.13
2024-11-29T23:56:00,3.29,18.18,9.21
2024-11-30T00:26:00,3.43,18.18,9.27
2024-11-30T00:56:00,3.04,16.67,9.55
2024-11-30T01:26:00,3.43,16.67,9.80
2024-11-30T01:56:00,3.48,16.67,10.27
2024-11-30T02:26:00,3.72,16.67,10.67
2024-11-30T02:56:00,3.64,16.67,10.16
2024-11-30T03:26:00,3.90,16.67,10.89
2024-11-30T03:56:00,4.05,16.67,10.70
2024-11-30T04:26:00,3.50,16.67,10.38
2024-11-30T04:56:00,3.92,15.38,10.90
2024-11-30T05:26:00,3.52,16.67,10.43
2024-11-30T05:56:00,3.61,16.67,10.64
2024-11-30T06:26:00,3.80,15.38,10.85
2024-11-30T06:56:00,3.69,15.38,10.94
2024-11-30T07:26:00,3.62,16.67,10.51
2024-11-30T07:56:00,3.54,14.29,10.11
2024-11-30T08:26:00,3.82,16.67,10.49
2024-11-30T08:56:00,3.76,16.67,10.36
2024-11-30T09:26:00,3.65,16.67,10.89
2024-11-30T09:56:00,3.59,16.67,10.34
2024-11-30T10:26:00,3.68,15.38,10.41
2024-11-30T10:56:00,3.87,15.38,10.99
2024-11-30T11:26:00,3.09,16.67,9.78
2024-11-30T11:56:00,3.30,14.29,10.36
2024-11-30T12:26:00,3.18,15.38,9.71
2024-11-30T12:56:00,3.30,14.29,10.40
2024-11-30T13:26:00,3.14,13.33,9.77
2024-11-30T13:56:00,3.39,15.38,9.70
2024-11-30T14:26:00,3.26,14.29,9.73
2024-11-30T14:56:00,3.54,12.50,10.11
2024-11-30T15:26:00,3.11,14.29,9.44
2024-11-30T15:56:00,3.47,14.29,9.75
2024-11-30T16:26:00,3.38,15.38,9.73
2024-11-30T16:56:00,2.96,14.29,9.08
2024-11-30T17:26:00,3.34,14.29,9.48
2024-11-30T17:56:00,3.13,13.33,9.32
2024-11-30T18:26:00,3.19,12.50,9.04
2024-11-30T18:56:00,3.21,12.50,9.14
2024-11-30T19:26:00,3.00,11.76,8.75
2024-11-30T19:56:00,3.20,13.33,8.78
2024-11-30T20:26:00,3.07,13.33,8.72
2024-11-30T20:56:00,2.99,14.29,8.62
